date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-09-05 07:00:00,0.7567081604896041,2.253531027183554,0.8441748838302876,2.1563822937287624,-0.4813712564623494,0.6560963940270431,1.3646162771217676
2016-09-05 08:00:00,0.40564991502380116,2.3522024664477614,0.5480062440092638,1.939055535724501,-0.45184102765644335,1.038090579793616,1.407046251031977
2016-09-05 09:00:00,0.18763936801830913,1.8588457382875079,0.2951347883609843,1.3465488645606172,-0.336577451585178,0.7834277892825674,1.4917859550344648
2016-09-05 10:00:00,0.3450914393221191,1.3330894749802709,0.3746144430263073,1.3465488645606172,-0.16225341790209966,0.7834277892825674,1.5766459028548823
2016-09-05 11:00:00,0.35720303102414563,1.0370756253484315,0.28070239363673644,1.1092126207364006,-0.24893906014129605,0.5287647499340142,1.5935216513822823
2016-09-05 12:00:00,0.06652241661494503,1.0041852236204936,0.12194624552613417,0.8524225408136954,-0.56805712581697,0.2761894572484679,1.7208118030246067
2016-09-05 13:00:00,-0.018078656441485284,1.0370756253484315,0.10019607282974043,0.8724321591520673,-0.5394794191003248,0.5287647499340142,1.7208118030246067
2016-09-05 14:00:00,-0.030190334342103223,1.2673086715243935,0.1290608622782365,1.2476124698669395,-0.7709590933321173,0.3388114059634789,1.805551277115397
2016-09-05 15:00:00,-0.054413690143339424,1.0041852236204936,0.15081103497463022,1.2676220882053117,-0.655695517260852,0.40352085250399217,1.8479814809373036
2016-09-05 16:00:00,-0.09074881004378528,0.9712945878121626,0.006284023440169569,1.1486759426548452,-0.655695517260852,0.40352085250399217,2.000584910503181
2016-09-05 17:00:00,0.07863418071415468,0.9384041860842249,0.10751385080188615,0.9908223899442341,-0.2784695160626263,0.40352085250399217,1.805551277115397
2016-09-05 18:00:00,-0.09074881004378528,0.8068424621322743,-0.04433093870472022,0.8329688372336226,-0.45184102765644335,0.3388114059634789,1.7631213032051885
2016-09-05 19:00:00,0.006144785558342307,0.5437188971881781,0.02803419613656331,0.6350960478462674,-0.24893906014129605,0.21148001070795464,1.6613856068573705
2016-09-05 20:00:00,0.006144785558342307,0.5108284954602393,0.04958111068485064,0.6551056661846392,-0.3070472227792715,0.08414861545243056,1.5596499105095525
2016-09-05 21:00:00,-0.16341896364608544,0.4450475749641666,-0.08762802594940129,0.5956325934094059,-0.5394794191003248,0.021526542318667016,1.6190761066767887
2016-09-05 22:00:00,-0.054413690143339424,0.6094998176842511,-0.06587785325300755,0.6751151520045946,-0.8004893221380234,0.08414861545243056,1.5935216513822823
2016-09-05 23:00:00,-0.030190334342103223,0.8068424621322743,0.12194624552613417,0.7540420608783167,-0.7423813866154721,0.1488580619929438,1.5342159289446735
2016-09-06 00:00:00,0.6840380930858956,1.7601745331036915,0.49739128186437404,1.5244120356096007,1.4047589766442008,1.4827067142752,1.508781947379794
2016-09-06 01:00:00,0.3450914393221191,1.5628318886556685,0.6707829859192679,1.8601288918876115,-1.0329216320167889,0.08414861545243056,1.508781947379794
2016-09-06 02:00:00,0.5873253421288473,1.234418269796455,0.3601820483020593,1.0697491662995395,1.1437493007219266,1.1654219750491397,1.457914214161734
2016-09-06 03:00:00,0.4904317465267197,1.3654890101272539,0.3746144430263073,1.307085410123756,1.1437493007219266,1.2927533703046645,1.5426536882525252
2016-09-06 04:00:00,0.5025435106259291,1.4312700476635225,0.4396617998954449,1.307085410123756,1.1723267803231474,1.420084765560189,1.508781947379794
2016-09-06 05:00:00,0.7567081604896041,1.5628318886556685,0.5264593294609766,1.1486759426548452,1.2885431055990983,0.9754686310786049,1.4494762249421853
2016-09-06 06:00:00,0.9747187074950961,1.1357468305322476,0.6419183903268975,1.1486759426548452,1.8105629116744955,1.1654219750491397,1.271318340081801
2016-09-06 07:00:00,0.6719263289866859,1.5299412528473384,0.2951347883609843,1.1092126207364006,1.6076611712747724,1.3553753190196756,1.2374465992090706
2016-09-06 08:00:00,0.17552777631628258,0.9712945878121626,0.2951347883609843,1.4254756409159233,-0.8585974847759988,0.5934741964745275,1.1695826437339834
2016-09-06 09:00:00,0.13919265641583672,1.2015278680685164,0.28802017160888216,1.5244120356096007,-0.713803679898827,0.5287647499340142,1.26288058077395
2016-09-06 10:00:00,0.1997511321175188,1.3330894749802709,0.2591554790884491,1.2676220882053117,-0.3651551583018223,0.6560963940270431,1.3476200548647403
2016-09-06 11:00:00,0.10285753651539088,1.0370756253484315,0.11462846755398863,1.1486759426548452,-0.6261652884549455,0.21148001070795464,1.3221860732998618
2016-09-06 12:00:00,-0.2845359150494497,0.6423902194121898,-0.13824298809429109,0.7540420608783167,-1.206293257168318,-0.10580485293685728,1.2883143324271311
2016-09-06 13:00:00,-0.2603124730496218,0.6423902194121898,-0.2104048647874682,0.3983155862619334,-1.091029681097052,0.08414861545243056,1.1102769212963741
2016-09-06 14:00:00,-0.3450943907511316,0.4779379766921052,-0.16710777754278713,0.8524225408136954,-1.091029681097052,0.3388114059634789,1.025416743564259
2016-09-06 15:00:00,-0.2845359150494497,0.7410615416362013,-0.12381059337004288,0.7540420608783167,-1.148185208088055,0.1488580619929438,0.99998276199938
2016-09-06 16:00:00,-0.36931774655236776,0.41215717323622797,-0.23215508594789336,0.43777897443958624,-1.0033912896531707,0.3388114059634789,0.9321188065242924
2016-09-06 17:00:00,-0.054413690143339424,0.6423902194121898,0.006284023440169569,0.7540420608783167,-0.4813712564623494,0.21148001070795464,0.8982470656515621
2016-09-06 18:00:00,-0.320870948751304,0.280595332244082,-0.22483725951171624,0.43777897443958624,-0.8585974847759988,-0.10580485293685728,0.8389415731256502
2016-09-06 19:00:00,-0.393541102353604,0.08325268779605885,-0.24658748067214145,0.3588521980842805,-1.0033912896531707,-0.48779903870343017,0.8049493585232927
2016-09-06 20:00:00,-0.4298762222540498,0.08325268779605885,-0.31163478907724784,0.3388425797459085,-0.8004893221380234,-0.2978456947328948,0.7540813953935358
2016-09-06 21:00:00,-0.5508124152109258,0.21481441174800903,-0.36204644460999974,0.18098896077608886,-1.1777154368939606,-0.3604676434479059,0.516617788095542
2016-09-06 22:00:00,-0.5992591268133982,0.11614308952399789,-0.22483725951171624,0.5761788235701252,-1.5835192583665432,-0.742461953633231,0.516617788095542
2016-09-06 23:00:00,-0.18764231944732163,0.5766092989161172,0.20122273897141377,1.2281586337684505,-1.4968335025696349,-0.42308971658166916,0.5590477620057508
2016-09-07 00:00:00,0.018256377260368852,0.8726233826283473,0.38193231792651655,1.2870757917853843,-1.4387254534893714,-0.3604676434479059,0.5760439842627784
2016-09-07 01:00:00,0.03036814135957915,1.0370756253484315,0.35306752847802,1.1686855609932172,-1.4682557958529896,-0.3604676434479059,0.6099157251355087
2016-09-07 02:00:00,0.06652241661494503,1.1357468305322476,0.3746144430263073,1.307085410123756,-1.6711576498104248,-0.6151304339589544,0.6014777359159591
2016-09-07 03:00:00,-0.24820079514900367,0.7081711399082625,0.056898985585059354,1.010832008282606,-1.6416274210045187,-0.5504211118371934,0.6099157251355087
2016-09-07 04:00:00,0.018256377260368852,0.8726233826283473,0.36749992320226815,1.2870757917853843,-1.52541120928628,-0.42308971658166916,0.6184739581729876
2016-09-07 05:00:00,0.24819784371999118,1.102856428804309,0.4902767620403349,1.1092126207364006,-1.2939316486121994,-0.42308971658166916,0.6014777359159591
2016-09-07 06:00:00,0.4904317465267197,1.3983796459355848,0.678100860819477,1.3860121864790618,-0.5099491902944188,-0.10580485293685728,0.6353494767886902
2016-09-07 07:00:00,0.4177615067258277,1.7601745331036915,0.5986212061541542,1.820665437450751,-0.5394794191003248,0.4661428012190037,0.7032134322637775
2016-09-07 08:00:00,0.23608625201796463,1.5299412528473384,0.2735878738126971,1.1881393970917062,-0.56805712581697,0.5287647499340142,0.7710776176505629
2016-09-07 09:00:00,0.06652241661494503,1.4312700476635225,0.10019607282974043,1.3860121864790618,-0.7709590933321173,0.7208055917300518,0.9152432879085904
2016-09-07 10:00:00,0.18763936801830913,1.5628318886556685,0.23740530639205537,1.4254756409159233,-0.45184102765644335,0.7834277892825674,0.9915450026915287
2016-09-07 11:00:00,0.018256377260368852,0.9712945878121626,0.10019607282974043,1.1486759426548452,-0.42326332093979774,0.08414861545243056,1.1102769212963741
2016-09-07 12:00:00,-0.36931774655236776,0.6752807381803241,-0.23926965423596433,0.3983155862619334,-1.0033912896531707,0.1488580619929438,1.2544425915544009
2016-09-07 13:00:00,-0.35720606865174953,0.6423902194121898,-0.16710777754278713,0.7540420608783167,-1.091029681097052,0.021526542318667016,1.2967523216466803
2016-09-07 14:00:00,-0.19975399734793972,0.8397328638602131,-0.12381059337004288,0.6751151520045946,-1.091029681097052,0.1488580619929438,1.4409179919047068
2016-09-07 15:00:00,-0.18764231944732163,0.6752807381803241,-0.13092521012214536,0.9319052319273003,-1.1777154368939606,0.3388114059634789,1.4324802325968555
2016-09-07 16:00:00,-0.23608911724838558,0.7739520604043356,-0.029898543980472196,0.8918859952505561,-1.091029681097052,0.21148001070795464,1.5342159289446735
2016-09-07 17:00:00,-0.13919552164625767,0.7081711399082625,-0.022580766008326477,0.8329688372336226,-0.655695517260852,0.08414861545243056,1.3984880179944983
2016-09-07 18:00:00,-0.24820079514900367,0.5437188971881781,-0.13092521012214536,0.6945689881030837,-0.8585974847759988,0.08414861545243056,1.3221860732998618
2016-09-07 19:00:00,-0.24820079514900367,0.2477049305161434,-0.18154017226703514,0.3788618164226528,-0.6261652884549455,0.021526542318667016,1.1780204030418342
2016-09-07 20:00:00,-0.27242415095023986,0.3792666544680938,-0.13092521012214536,0.5167058170541002,-0.8585974847759988,-0.10580485293685728,1.1357109028612526
2016-09-07 21:00:00,-0.27242415095023986,0.4779379766921052,-0.23215508594789336,0.5167058170541002,-1.148185208088055,-0.2978456947328948,1.1102769212963741
2016-09-07 22:00:00,-0.50254637585635,0.4779379766921052,-0.30431696264107044,0.5956325934094059,-1.4101477467727261,-0.2978456947328948,1.1102769212963741
2016-09-07 23:00:00,-0.16341896364608544,0.9055137843562863,0.1434931600744215,1.2281586337684505,-1.3225093553288447,-0.2978456947328948,1.127152439912077
2016-09-08 00:00:00,0.42987327082503735,1.3983796459355848,0.2302906896399529,1.1881393970917062,0.7951007791249223,0.9107591845380912,1.0594089581666164
2016-09-08 01:00:00,0.5509902222284014,1.234418269796455,0.36749992320226815,1.4254756409159233,0.7951007791249223,0.7834277892825674,1.076284706694017
2016-09-08 02:00:00,0.38142655922256496,1.5299412528473384,0.2735878738126971,1.6428022664017679,0.7665230724082776,0.9107591845380912,1.0678469473861654
2016-09-08 03:00:00,0.40564991502380116,1.3983796459355848,0.15081103497463022,1.1292222390747728,0.911316877285449,1.038090579793616,0.99998276199938
2016-09-08 04:00:00,0.44198503492424734,1.4970508511193994,0.11462846755398863,1.2476124698669395,1.0275329754459757,1.1654219750491397,1.033975206513435
2016-09-08 05:00:00,0.3693147951233553,1.464160449391461,0.07133128338124438,0.8724321591520673,1.5495527815213719,1.2280439237641514,1.076284706694017
2016-09-08 06:00:00,0.877825111892968,1.7601745331036915,0.4325472800714058,1.5244120356096007,2.071573041827618,1.3553753190196756,0.9915450026915287
2016-09-08 07:00:00,0.6599954095325559,1.464160449391461,0.2591554790884491,1.2081490154300782,1.4333369104762703,1.420084765560189,1.0932806990393467
2016-09-08 08:00:00,0.04247990545878848,1.0370756253484315,0.16524342969887823,1.0302858443810947,-0.42326332093979774,0.9107591845380912,1.212012617644192
2016-09-08 09:00:00,0.006144785558342307,1.2673086715243935,0.21585829491570505,1.2281586337684505,-0.5394794191003248,1.038090579793616,1.3221860732998618
2016-09-08 10:00:00,0.17552777631628258,1.3330894749802709,0.16524342969887823,1.0897587846379115,-0.16225341790209966,0.9754686310786049,1.4749102065070643
2016-09-08 11:00:00,0.21186272381954502,1.234418269796455,0.18679034424716556,1.2870757917853843,-0.07461502645821814,0.5287647499340142,1.4240424732890042
2016-09-08 12:00:00,-0.11497216584502164,0.6752807381803241,-0.14535760484639337,0.43777897443958624,-0.7709590933321173,0.2761894572484679,1.4749102065070643
2016-09-08 13:00:00,-0.29664759295006765,0.7410615416362013,-0.15978990264257842,0.5367154353924724,-0.8004893221380234,0.3388114059634789,1.5257781696368222
2016-09-08 14:00:00,-0.07863713214316702,0.8397328638602131,-0.037013160732574324,0.6945689881030837,-0.8585974847759988,0.3388114059634789,1.7716795362426667
2016-09-08 15:00:00,-0.223977439347767,0.8397328638602131,0.04958111068485064,0.8918859952505561,-0.8585974847759988,0.7208055917300518,1.754683543897337
2016-09-08 16:00:00,-0.19975399734793972,0.7410615416362013,-0.029898543980472196,0.8524225408136954,-0.655695517260852,0.5287647499340142,1.7462455546777882
2016-09-08 17:00:00,-0.07863713214316702,0.8068424621322743,0.020716418164417594,0.9513590680257892,-0.56805712581697,0.2761894572484679,1.686819588422249
2016-09-08 18:00:00,-0.2118657614471494,0.5108284954602393,-0.12381059337004288,0.6350960478462674,-0.713803679898827,0.021526542318667016,1.5596499105095525
2016-09-08 19:00:00,-0.11497216584502164,0.5108284954602393,-0.05144545852875953,0.7540420608783167,-0.45184102765644335,0.08414861545243056,1.407046251031977
2016-09-08 20:00:00,-0.11497216584502164,0.5766092989161172,-0.037013160732574324,0.7540420608783167,-0.4813712564623494,0.08414861545243056,1.4663519734695858
2016-09-08 21:00:00,0.1270808923166271,0.5437188971881781,0.28802017160888216,0.8329688372336226,-0.9167054202985496,-0.10580485293685728,1.390050028774949
2016-09-08 22:00:00,0.3693147951233553,1.3983796459355848,0.6203712819224845,1.6033388119649066,-1.091029681097052,-0.04318277980309396,1.3646162771217676
2016-09-08 23:00:00,0.526766866427165,1.6286126921115458,0.8659249595986184,1.5833291936265341,-1.2644013062485813,-0.04318277980309396,1.3137483139920105
2016-09-09 00:00:00,0.7203732129863414,2.05618838273553,1.0681814531020082,2.1958457481656235,-1.380617404409108,-0.10580485293685728,1.3816122694670978
2016-09-09 01:00:00,0.8536017560917321,2.220640625455616,1.1041607623745435,2.07745538485504,-1.2644013062485813,0.021526542318667016,1.3307445362490375
2016-09-09 02:00:00,0.8414901643897055,2.3850928681757,1.1909582919400754,2.2747723920025122,-1.2939316486121994,-0.10580485293685728,1.2967523216466803
2016-09-09 03:00:00,0.8051550444892597,2.089079018543861,1.0393168575096383,2.1363725428719733,-1.4968335025696349,-0.2978456947328948,1.2967523216466803
2016-09-09 04:00:00,0.7567081604896041,2.1219694202717996,1.1547758214474961,2.413172241133051,-1.2644013062485813,0.021526542318667016,1.2798765731192794
2016-09-09 05:00:00,0.6719263289866859,0.7410615416362013,0.9958163182607246,0.7734957644583893,-1.0033912896531707,0.08414861545243056,1.2798765731192794
2016-09-09 06:00:00,0.8414901643897055,0.6094998176842511,1.0175665878851816,0.6751151520045946,-0.45184102765644335,0.2761894572484679,1.212012617644192
2016-09-09 07:00:00,0.4177615067258277,0.4779379766921052,0.6057357259781931,0.5367154353924724,-0.713803679898827,0.21148001070795464,1.271318340081801
2016-09-09 08:00:00,0.5509902222284014,1.1686374663405776,0.6996477753677639,0.7340324425399448,-0.713803679898827,0.4661428012190037,1.339182295556889
2016-09-09 09:00:00,0.24819784371999118,0.3792666544680938,0.4902767620403349,0.14152557259843604,-0.5975875817383003,0.6560963940270431,1.457914214161734
2016-09-09 10:00:00,0.3450914393221191,1.3654890101272539,0.30977044123333836,1.2476124698669395,-0.3651551583018223,0.6560963940270431,1.635951625292492
2016-09-09 11:00:00,0.21186272381954502,1.3654890101272539,0.2302906896399529,1.1292222390747728,-0.3070472227792715,0.4661428012190037,1.6190761066767887
2016-09-09 12:00:00,-0.13919552164625767,0.5437188971881781,-0.04433093870472022,0.5561692052317534,-0.5394794191003248,0.5287647499340142,1.7208118030246067
2016-09-09 13:00:00,-0.030190334342103223,0.8397328638602131,-0.0008305933119327369,0.9908223899442341,-0.42326332093979774,0.5287647499340142,1.830985258680276
2016-09-09 14:00:00,0.13919265641583672,1.2673086715243935,0.1434931600744215,1.010832008282606,-0.45184102765644335,0.7208055917300518,1.9751509289383034
2016-09-09 15:00:00,0.13919265641583672,1.464160449391461,0.2518376041882406,1.307085410123756,-0.4813712564623494,0.6560963940270431,1.9667131696304512
2016-09-09 16:00:00,0.07863418071415468,1.0041852236204936,0.19410812221931076,1.010832008282606,-0.336577451585178,0.6560963940270431,1.9242831957202426
2016-09-09 17:00:00,0.15130424811786328,0.9384041860842249,0.18679034424716556,0.8724321591520673,-0.2203613534246513,0.5934741964745275,1.8649774732826334
2016-09-09 18:00:00,-0.054413690143339424,0.6423902194121898,-0.037013160732574324,0.6945689881030837,-0.2203613534246513,0.6560963940270431,1.7122533400754305
2016-09-09 19:00:00,0.07863418071415468,0.6752807381803241,0.10751385080188615,0.6945689881030837,-0.13272296198076936,0.40352085250399217,1.6699438398948487
2016-09-09 20:00:00,-0.018078656441485284,0.5766092989161172,0.035148715960602615,0.7340324425399448,-0.3651551583018223,0.08414861545243056,1.6699438398948487
2016-09-09 21:00:00,-0.11497216584502164,0.3463762527401552,-0.022580766008326477,0.4577885927779583,-0.6261652884549455,0.021526542318667016,1.6190761066767887
2016-09-09 22:00:00,0.2966447277196467,1.1686374663405776,0.40347923247480333,1.4054660225775508,-1.0033912896531707,-0.04318277980309396,1.635951625292492
2016-09-09 23:00:00,0.42987327082503735,1.3330894749802709,0.6707829859192679,1.2676220882053117,-0.9748135829365255,0.1488580619929438,1.5257781696368222
2016-09-10 00:00:00,0.3935381509245918,1.595722290383607,0.6636684660952286,1.6428022664017679,-1.148185208088055,-0.10580485293685728,1.5680876698174038
2016-09-10 01:00:00,0.526766866427165,1.6615030938394844,0.7431481207605515,1.6822655883202118,-1.380617404409108,-0.23313624819238157,1.508781947379794
2016-09-10 02:00:00,0.5631019863276111,1.464160449391461,0.8874718741469056,1.8995923463244733,-1.4968335025696349,-0.42308971658166916,1.4663519734695858
2016-09-10 03:00:00,0.5025435106259291,1.3330894749802709,0.7646950353088388,1.4254756409159233,-1.4968335025696349,-0.3604676434479059,1.4833479658149156
2016-09-10 04:00:00,0.4904317465267197,1.1686374663405776,0.7069656502679726,1.3660025681406898,-1.2358235995319362,-0.04318277980309396,1.3646162771217676
2016-09-10 05:00:00,0.4177615067258277,1.4312700476635225,0.5913033312539451,1.444929477014412,-1.1196073878136974,-0.23313624819238157,1.407046251031977
2016-09-10 06:00:00,0.4904317465267197,1.3654890101272539,0.5986212061541542,1.1292222390747728,-0.6261652884549455,0.21148001070795464,1.2967523216466803
2016-09-10 07:00:00,0.3450914393221191,1.5628318886556685,0.4469795778675906,1.1881393970917062,-0.42326332093979774,0.7834277892825674,1.3221860732998618
2016-09-10 08:00:00,0.526766866427165,1.8259553365595689,0.685215380643516,1.5244120356096007,-0.3070472227792715,0.9107591845380912,1.3984880179944983
2016-09-10 09:00:00,0.18763936801830913,1.6286126921115458,0.2951347883609843,1.4254756409159233,-0.16225341790209966,1.2280439237641514,1.6020798844197612
2016-09-10 10:00:00,0.35720303102414563,1.7930649348316308,0.41079701044694905,1.5638754900464618,0.0987567122510231,1.2280439237641514,1.6613856068573705
2016-09-10 11:00:00,0.4177615067258277,1.595722290383607,0.4396617998954449,1.3265392462222452,0.07017900553437793,0.7834277892825674,1.6190761066767887
2016-09-10 12:00:00,-0.005966892342275632,0.8726233826283473,-0.029898543980472196,0.9513590680257892,-0.655695517260852,0.4661428012190037,1.6953778214597277
2016-09-10 13:00:00,-0.030190334342103223,0.9055137843562863,-0.015466149256224172,0.5167058170541002,-0.56805712581697,0.5287647499340142,1.7631213032051885
2016-09-10 14:00:00,-0.030190334342103223,0.7739520604043356,0.0857636781054924,1.2281586337684505,-0.6261652884549455,0.5287647499340142,1.8139890364232485
2016-09-10 15:00:00,0.054591497160815024,1.2015278680685164,0.0784459001333467,1.0697491662995395,-0.5975875817383003,0.4661428012190037,1.7971135178075457
2016-09-10 16:00:00,-0.12708384374563958,0.9055137843562863,-0.015466149256224172,0.9713686863641615,-0.6261652884549455,0.40352085250399217,1.7376873216403095
2016-09-10 17:00:00,0.15130424811786328,1.0370756253484315,0.21585829491570505,1.1092126207364006,-0.2784695160626263,0.40352085250399217,1.7208118030246067
2016-09-10 18:00:00,-0.07863713214316702,0.7410615416362013,-0.022580766008326477,0.9513590680257892,-0.6261652884549455,0.08414861545243056,1.6699438398948487
2016-09-10 19:00:00,0.04247990545878848,0.7081711399082625,0.1290608622782365,0.7145786064414558,-0.394685614223153,0.21148001070795464,1.5766459028548823
2016-09-10 20:00:00,-0.06652536804395752,0.5437188971881781,0.056898985585059354,0.7935053827967614,-0.713803679898827,-0.23313624819238157,1.4833479658149156
2016-09-10 21:00:00,0.21186272381954502,0.6752807381803241,0.38193231792651655,0.5561692052317534,-0.7423813866154721,-0.10580485293685728,1.4154840103398276
2016-09-10 22:00:00,0.5631019863276111,1.3330894749802709,0.9163366635954017,1.939055535724501,-0.9452833541306186,0.08414861545243056,1.3221860732998618
2016-09-10 23:00:00,0.9262719958926238,0.8068424621322743,1.1041607623745435,1.0697491662995395,-1.1777154368939606,0.021526542318667016,1.3307445362490375
2016-09-11 00:00:00,1.6891278071709908,1.7930649348316308,1.6025859926270198,1.4649389628343674,1.1142188448005972,1.038090579793616,1.3646162771217676
2016-09-11 01:00:00,1.5558992640656002,1.5628318886556685,1.5015592295572833,1.1686855609932172,1.0856409109685268,0.9754686310786049,1.3476200548647403
2016-09-11 02:00:00,1.6043459756680731,1.8259553365595689,1.5448564137300274,1.444929477014412,0.9989550416139062,1.102800026334129,1.407046251031977
2016-09-11 03:00:00,1.5437876723635737,1.4970508511193994,1.494241548513201,1.1686855609932172,0.7951007791249223,1.038090579793616,1.3816122694670978
2016-09-11 04:00:00,1.2411759661030606,2.05618838273553,1.1041607623745435,1.820665437450751,0.9408471060913559,1.2280439237641514,1.339182295556889
2016-09-11 05:00:00,1.3742238369605546,1.3001990732523325,1.2415733510130273,0.9118956135889282,1.4628669121667521,1.2280439237641514,1.4409179919047068
2016-09-11 06:00:00,1.798133166872329,1.3983796459355848,1.5159916242815317,1.010832008282606,1.9848871724729975,1.547416160815713,1.407046251031977
2016-09-11 07:00:00,1.5316757358671815,1.5628318886556685,1.357032314950886,1.0302858443810947,1.8400933675958275,1.8647011488792773,1.4494762249421853
2016-09-11 08:00:00,1.0837238947992507,1.0699660270763705,1.3064172558779334,1.1292222390747728,-0.5394794191003248,0.7208055917300518,1.4494762249421853
2016-09-11 09:00:00,0.526766866427165,1.7930649348316308,0.6925332555437242,1.7017194244187013,-0.8004893221380234,0.7208055917300518,1.5003441880719437
2016-09-11 10:00:00,0.13919265641583672,1.3001990732523325,0.20122273897141377,0.9908223899442341,-0.42326332093979774,0.5287647499340142,1.4663519734695858
2016-09-11 11:00:00,0.24819784371999118,1.2015278680685164,0.2302906896399529,0.8524225408136954,0.1863951036949046,0.6560963940270431,1.4409179919047068
2016-09-11 12:00:00,-0.15130728574546734,0.6423902194121898,-0.15978990264257842,0.7340324425399448,-0.655695517260852,0.2761894572484679,1.4154840103398276
2016-09-11 13:00:00,-0.15130728574546734,0.5766092989161172,-0.11649281539789734,0.8918859952505561,-0.6261652884549455,0.40352085250399217,1.4494762249421853
2016-09-11 14:00:00,-0.06652536804395752,1.2015278680685164,0.035148715960602615,1.1686855609932172,-0.7709590933321173,0.4661428012190037,1.4324802325968555
2016-09-11 15:00:00,-0.29664759295006765,0.5108284954602393,-0.15978990264257842,0.615642211747778,-0.8585974847759988,0.2761894572484679,1.3307445362490375
2016-09-11 16:00:00,-0.35720606865174953,0.5766092989161172,-0.2969991362048933,0.3388425797459085,-0.6842732239774967,0.4661428012190037,1.3307445362490375
2016-09-11 17:00:00,-0.09074881004378528,0.6752807381803241,-0.037013160732574324,0.8329688372336226,-0.3651551583018223,0.4661428012190037,1.2204503769520434
2016-09-11 18:00:00,-0.223977439347767,0.5766092989161172,-0.10937829557385803,0.7935053827967614,-0.6842732239774967,0.08414861545243056,1.1102769212963741
2016-09-11 19:00:00,-0.16341896364608544,0.4450475749641666,-0.10206042067364914,0.6551056661846392,-0.6261652884549455,-0.10580485293685728,1.025416743564259
2016-09-11 20:00:00,-0.27242415095023986,0.4450475749641666,-0.14535760484639337,0.6751151520045946,-0.9452833541306186,-0.2978456947328948,0.9829867696540506
2016-09-11 21:00:00,-0.4298762222540498,-0.015418634427952735,-0.261019826932358,0.3788618164226528,-1.206293257168318,-0.5504211118371934,0.9745490103461985
2016-09-11 22:00:00,-0.35720606865174953,0.4450475749641666,-0.28988456791682243,0.5167058170541002,-1.380617404409108,-0.42308971658166916,0.9152432879085904
2016-09-11 23:00:00,0.1270808923166271,1.0699660270763705,0.17967572749506328,1.2870757917853843,-1.1196073878136974,-0.3604676434479059,0.8643753247788317
2016-09-12 00:00:00,0.23608625201796463,1.102856428804309,0.5480062440092638,1.54386587170809,-1.4682557958529896,-0.17051417505861824,0.8728133139983809
2016-09-12 01:00:00,0.33297967522290944,1.464160449391461,0.5553240219814097,1.6033388119649066,-1.5835192583665432,-0.2978456947328948,0.8219453508686234
2016-09-12 02:00:00,0.33297967522290944,1.464160449391461,0.6130536008784018,1.6822655883202118,-1.6416274210045187,-0.42308971658166916,0.8135075915607712
2016-09-12 03:00:00,0.17552777631628258,1.234418269796455,0.4614119725918387,1.4054660225775508,-1.6130496007301616,-0.42308971658166916,0.8135075915607712
2016-09-12 04:00:00,0.15130424811786328,1.2015278680685164,0.4469795778675906,1.54386587170809,-1.4682557958529896,-0.3604676434479059,0.7965113693037441
2016-09-12 05:00:00,0.30875631942167325,0.9712945878121626,0.5335738492850159,1.3465488645606172,-1.206293257168318,0.4661428012190037,0.8219453508686234
2016-09-12 06:00:00,0.4783199824275094,0.9384041860842249,0.5986212061541542,1.1686855609932172,-0.6261652884549455,-0.2978456947328948,0.8303831101764739
2016-09-12 07:00:00,0.35720303102414563,1.4970508511193994,0.28802017160888216,1.3660025681406898,-0.655695517260852,0.4661428012190037,0.9152432879085904
2016-09-12 08:00:00,0.13919265641583672,1.6286126921115458,0.12194624552613417,1.4054660225775508,-0.5099491902944188,0.848136986985576,0.9575527880891717
2016-09-12 09:00:00,-0.18764231944732163,0.8068424621322743,-0.037013160732574324,0.9118956135889282,-0.4813712564623494,1.2927533703046645,1.025416743564259
2016-09-12 10:00:00,0.054591497160815024,0.9055137843562863,0.056898985585059354,0.8524225408136954,-0.3070472227792715,0.7834277892825674,1.339182295556889
2016-09-12 11:00:00,0.04247990545878848,0.8397328638602131,0.10019607282974043,1.0302858443810947,-0.24893906014129605,0.5287647499340142,1.2883143324271311
2016-09-12 12:00:00,-0.15130728574546734,0.4779379766921052,-0.10206042067364914,0.7540420608783167,-0.713803679898827,0.4661428012190037,1.3646162771217676
2016-09-12 13:00:00,-0.16341896364608544,0.8397328638602131,-0.0947426427015036,0.8329688372336226,-0.8290670288546685,0.2761894572484679,1.4917859550344648
2016-09-12 14:00:00,-0.3087592708506857,0.8397328638602131,-0.10937829557385803,0.7540420608783167,-1.0033912896531707,0.21148001070795464,1.6699438398948487
2016-09-12 15:00:00,-0.12708384374563958,0.7410615416362013,-0.022580766008326477,1.0897587846379115,-0.8871751914926436,0.3388114059634789,1.635951625292492
2016-09-12 16:00:00,-0.23608911724838558,0.8068424621322743,-0.13824298809429109,0.9118956135889282,-0.7709590933321173,0.40352085250399217,1.686819588422249
2016-09-12 17:00:00,0.018256377260368852,0.7739520604043356,0.06401350540909867,0.9713686863641615,-0.5394794191003248,0.21148001070795464,1.6275138659846402
2016-09-12 18:00:00,-0.15130728574546734,0.6094998176842511,-0.08031024797725557,0.7734957644583893,-0.5394794191003248,0.021526542318667016,1.5342159289446735
2016-09-12 19:00:00,-0.11497216584502164,0.4779379766921052,-0.037013160732574324,0.6350960478462674,-0.56805712581697,-0.04318277980309396,1.407046251031977
