date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-08-21 17:00:00,1.9523279968202627,1.8515171368918055,1.491432604498132,1.7816284155226276,0.9544902567136718,0.5768628577100847,1.5026276378612513
2016-08-21 18:00:00,1.9349150633685368,1.7814555944200468,1.4634340793633343,1.656407715402256,0.9544902567136718,0.5768628577100847,1.4471932014150077
2016-08-21 19:00:00,1.4748174404219498,1.4451926577574126,0.8839300338482948,1.2620562077074668,0.9544902567136718,0.5768628577100847,1.3732528091573362
2016-08-21 20:00:00,1.9870502717944583,1.7674098619301242,1.529849416553442,1.6690232046012163,0.9544902567136718,0.5768628577100847,1.3177763363286588
2016-08-21 21:00:00,2.099923958831953,1.9495033432968094,1.6240024739654544,1.7816284155226276,0.9544902567136718,0.5768628577100847,1.280847855693841
2016-08-21 22:00:00,1.8047320348085714,1.991473420788722,1.4216317711529924,1.913156526045531,0.9544902567136718,0.5768628577100847,1.2623418998824145
2016-08-21 23:00:00,1.4226822319960293,1.5853160616321842,0.8281937884915934,1.5124973851502432,0.9544902567136718,0.5768628577100847,1.243835623182573
2016-08-22 00:00:00,1.2924992034360645,1.5573917166301936,0.8072275573510154,1.556184501411989,0.9544902567136718,0.5768628577100847,1.2253713828651636
2016-08-22 01:00:00,0.9017429338976589,1.235174512457482,0.15440653149372732,1.092914899057534,0.9544902567136718,0.5768628577100847,1.2069074634361707
2016-08-22 02:00:00,1.0493388959093504,1.3472064513524091,0.5104429922136442,1.330740587301351,0.9544902567136718,0.5768628577100847,1.169979303689767
2016-08-22 03:00:00,1.0320295543868794,1.389176528844321,0.26965597411713577,1.2244432323784027,0.9544902567136718,0.5768628577100847,1.1514730269899256
2016-08-22 04:00:00,0.5458129266517475,1.109096681607005,-0.05499646531295428,1.1242200183881352,0.557206744917981,0.5768628577100847,1.1329667502900842
2016-08-22 05:00:00,0.9538785377126233,1.4172679938241661,0.2416574489823353,1.355971565699271,0.9875294130749813,0.5768628577100847,1.096038590543682
2016-08-22 06:00:00,0.9104494006235223,1.3331607188624859,0.3220067233188052,1.2994354679707496,0.7897827997567076,0.5768628577100847,1.096038590543682
2016-08-22 07:00:00,0.5023837895626457,1.0249892471796969,-0.31336372162375087,0.8924682482790346,0.9961553924474432,0.5768628577100847,1.096038590543682
2016-08-22 08:00:00,0.7801627801343018,1.109096681607005,0.14398824457321405,1.0176889483994063,0.994527849901765,0.5768628577100847,1.1329667502900842
2016-08-22 09:00:00,1.5095401107851907,1.8093799394220371,1.086430890731573,1.8631619993812525,0.7949909320225104,0.5768628577100847,1.243835623182573
2016-08-22 10:00:00,1.344530819932731,1.7533638105089469,0.8037114103539056,1.7379412992608814,0.7949909320225104,0.5768628577100847,1.2623418998824145
2016-08-22 11:00:00,1.492126781944421,1.8515171368918055,0.9852460360966047,1.8568541433827899,0.7949909320225104,0.5768628577100847,1.3177763363286588
2016-08-22 12:00:00,1.6918583477710776,1.7254394655069552,1.2889317476148539,1.7003283239318172,0.7949909320225104,0.5768628577100847,1.465657441732416
2016-08-22 13:00:00,2.0130660800427926,2.033610937189745,1.634550418185522,2.075990201494965,0.7949909320225104,0.5768628577100847,1.6135385471361732
2016-08-22 14:00:00,1.7265806227452731,2.0195652046998225,1.2959640416090725,2.094913769490354,0.7949909320225104,0.5768628577100847,1.7983478122863321
2016-08-22 15:00:00,1.9957567385203216,2.215704737487685,1.6869011673871914,2.339046868136702,0.7949909320225104,0.5768628577100847,1.8722885254324184
2016-08-22 16:00:00,1.9349150633685368,2.1175514111048264,1.5996502498985825,2.169905782284735,0.7949909320225104,0.5768628577100847,1.9093007579436876
2016-08-22 17:00:00,2.1867818376211137,2.313690624961434,1.9137542483373433,2.357970436132088,0.7949909320225104,0.5768628577100847,1.8353603656860167
2016-08-22 18:00:00,2.099923958831953,2.229583349999753,1.8055370997081543,2.3203572380050606,0.7949909320225104,0.5768628577100847,1.7983478122863321
2016-08-22 19:00:00,1.6918583477710776,1.7394851979968784,1.281899950391896,1.7503230733940602,0.7741583641556247,0.5768628577100847,1.7244074200286619
2016-08-22 20:00:00,2.152059167257874,2.061535282191736,1.8055370997081543,2.050992715364861,0.9753228245805575,0.5768628577100847,1.6320027874535814
2016-08-22 21:00:00,2.1867818376211137,2.061535282191736,1.7427680635859717,1.9883824767036582,0.9753228245805575,0.5768628577100847,1.5581041106899287
2016-08-22 22:00:00,1.9088988597311602,2.0896267471715806,1.5157848285650037,2.195136760682655,0.7793665158232648,0.5768628577100847,1.5026696742436851
2016-08-22 23:00:00,1.5702781940077206,1.8374714044018823,1.1178154087926662,1.869469855379715,0.7549533582362546,0.5768628577100847,1.4471932014150077
2016-08-23 00:00:00,1.4574045069702255,1.7533638105089469,1.0271784983777636,1.8255488012542238,0.7549533582362546,0.5768628577100847,1.3917167285863297
2016-08-23 01:00:00,1.0059101542092908,1.5292999327190933,0.26262368012291526,1.456194779689538,0.9684871303672391,0.5768628577100847,1.3362822921400859
2016-08-23 02:00:00,1.1882283911951776,1.6694236555251203,0.6780436808099857,1.712943813130777,0.7705777744355001,0.5768628577100847,1.2993120960112499
2016-08-23 03:00:00,1.2403639950101422,1.7674098619301242,0.5558920982631756,1.6940206907313204,1.0117798086466887,0.5768628577100847,1.280847855693841
2016-08-23 04:00:00,1.1101809664501774,1.7674098619301242,0.4302243687192558,1.8005517607200496,0.8088250630626124,0.5768628577100847,1.243835623182573
2016-08-23 05:00:00,0.8322983839492664,1.4732841227372575,0.11598971943841639,1.437271657290081,0.8088250630626124,0.5768628577100847,1.1884432231187612
2016-08-23 06:00:00,1.0580453626352122,1.5712703291422616,0.3638090315291463,1.456194779689538,1.0031538292742268,0.5768628577100847,1.169979303689767
2016-08-23 07:00:00,0.3373748940992305,1.1651126510544685,-0.4145490730299819,1.092914899057534,0.7949909320225104,0.5768628577100847,1.1329667502900842
2016-08-23 08:00:00,0.6152574766001401,1.0390349796696194,-0.07244654945642354,0.9613863429387001,0.7567436433953981,0.5768628577100847,1.243835623182573
2016-08-23 09:00:00,1.5442623857593862,0.89891141632922,1.0899470377286837,0.6420270708362573,0.7567436433953981,0.5768628577100847,1.3362822921400859
2016-08-23 10:00:00,0.7454405051601056,0.8709870713272295,0.05673732708460609,0.6733321901668595,0.7567436433953981,0.5768628577100847,1.5581041106899287
2016-08-23 11:00:00,1.4139757652701666,1.403222261334244,0.9817298890994958,1.3370482205018486,0.7567436433953981,0.5768628577100847,1.8168540889861746
2016-08-23 12:00:00,1.6744454143193517,1.5292999327190933,1.3098984755266938,1.4685767766206819,0.557206744917981,0.5768628577100847,1.94622891769009
2016-08-23 13:00:00,1.8481607765086303,1.7394851979968784,1.5263332695563332,1.7379412992608814,0.7619517950630383,0.5768628577100847,1.9647351943899325
2016-08-23 14:00:00,2.091217492106091,2.1876129535765845,1.7427680635859717,2.2827444854739616,0.7601614905020573,0.5768628577100847,2.0570977905825787
2016-08-23 15:00:00,2.1433527005320117,2.2576748149795978,1.8404372679950929,2.3453547241351647,0.7601614905020573,0.5768628577100847,2.223485172686178
2016-08-23 16:00:00,2.091217492106091,2.2996448924715103,1.7496702035093743,2.4079649627963673,0.8174510424350742,0.5768628577100847,2.1495444595400914
2016-08-23 17:00:00,1.9088988597311602,1.9775951272079093,1.470466373357553,1.9820746207051965,0.7723680789964812,0.5768628577100847,2.038633871153585
2016-08-23 18:00:00,2.0652016838577563,2.1036727985927577,1.7880865187934216,2.213826390814296,0.7549533582362546,0.5768628577100847,1.9093007579436876
2016-08-23 19:00:00,1.891589518208689,1.8515171368918055,1.3063823285295848,1.7692464185914827,0.994527849901765,0.5768628577100847,1.7614196525399304
2016-08-23 20:00:00,2.195488304346976,2.313690624961434,1.7008356013048136,2.2638213630745048,0.994527849901765,0.5768628577100847,1.687478939393844
2016-08-23 21:00:00,2.2040911791435844,2.2016586860665064,1.8369211209979823,2.276436629475499,0.7966184745681885,0.5768628577100847,1.5950743068187643
2016-08-23 22:00:00,1.5008336440593273,1.7814555944200468,0.9364114338920441,1.8255488012542238,0.994527849901765,0.5768628577100847,1.5395978339900869
2016-08-23 23:00:00,1.5876911274594452,1.8653957494038726,1.1842307459827748,1.9696928465720165,0.7775762112622838,0.5768628577100847,1.4841633975438424
2016-08-24 00:00:00,1.3879599570218328,1.6694236555251203,0.6535613026722968,1.5687999906109489,1.0326123765135744,0.5768628577100847,1.4287292819860136
2016-08-24 01:00:00,1.3792534902959703,1.7394851979968784,0.7582628010756377,1.6753310605996785,0.8348657631953007,0.5768628577100847,1.3917167285863297
2016-08-24 02:00:00,1.283792736710201,1.6272861391240971,0.608242847464846,1.5188052411487063,1.0604433812072438,0.5768628577100847,1.3177763363286588
2016-08-24 03:00:00,1.3185150116843973,1.8234256719119597,0.636110721757564,1.7816284155226276,0.9927375647426215,0.5768628577100847,1.2623418998824145
2016-08-24 04:00:00,1.1622125829468442,1.683302268037188,0.513959139210755,1.6503335744695742,0.9927375647426215,0.5768628577100847,1.2069074634361707
2016-08-24 05:00:00,1.144903241424373,1.5853160616321842,0.36042353537411614,1.5311870152818852,0.977113109739701,0.5768628577100847,1.169979303689767
2016-08-24 06:00:00,1.2056413246469029,1.7113937330170332,0.5523759512660659,1.656407715402256,0.977113109739701,0.5768628577100847,1.1329667502900842
2016-08-24 07:00:00,0.16376312383920538,0.6888934304949172,-0.7566520933748029,0.5418038568459908,0.7741583641556247,0.5768628577100847,1.1329667502900842
2016-08-24 08:00:00,0.38951049791419423,0.8149711018797663,-0.34474823968484225,0.7422502848265247,0.557206744917981,0.5768628577100847,1.1884432231187612
2016-08-24 09:00:00,1.0320295543868794,1.5433459841402712,0.5000252020643955,1.6377180852706144,0.557206744917981,0.5768628577100847,1.317818372711092
2016-08-24 10:00:00,0.8844335923751878,0.9830190102221558,0.2906222052577139,0.8798527590800748,0.7549533582362546,0.5768628577100847,1.5396398703725194
2016-08-24 11:00:00,1.2316575282842797,1.109096681607005,0.7339105770087649,1.011381315198909,0.7601614905020573,0.5768628577100847,1.7983478122863321
2016-08-24 12:00:00,1.5963975941853077,1.5573917166301936,1.2400971454102934,1.506189751949746,0.557206744917981,0.5768628577100847,1.983199434707341
2016-08-24 13:00:00,1.6397231393451546,1.5712703291422616,1.2749978104684936,1.575107623811446,0.557206744917981,0.5768628577100847,2.131080540111098
2016-08-24 14:00:00,1.5355559190335235,1.5292999327190933,1.1283638497839956,1.5311870152818852,0.7567436433953981,0.5768628577100847,2.3343960819610996
2016-08-24 15:00:00,1.9176057218460658,2.1315971435947487,1.5577177876174246,2.1386004401561682,0.7567436433953981,0.5768628577100847,2.4452649548535885
2016-08-24 16:00:00,1.7960255680827086,2.1036727985927577,1.4216317711529924,2.1325265220214518,0.7549533582362546,0.5768628577100847,2.352902358660941
2016-08-24 17:00:00,1.9263121885719283,2.1036727985927577,1.5996502498985825,2.1262186660229894,0.7549533582362546,0.5768628577100847,2.112574263411256
2016-08-24 18:00:00,1.613706935707778,1.8934875333149732,1.1109132688692627,1.8944668959138893,0.7757859261031403,0.5768628577100847,1.9093007579436876
2016-08-24 19:00:00,1.3185150116843973,1.4313140452453441,0.7792290322162168,1.3183585903702066,0.9753228245805575,0.5768628577100847,1.7614196525399304
2016-08-24 20:00:00,1.9349150633685368,1.9354576108068857,1.4181156241558825,1.8568541433827899,0.9753228245805575,0.5768628577100847,1.6504667068825756
2016-08-24 21:00:00,2.0391854802203797,2.0474895497018126,1.4599179323662237,1.944461868174097,0.9753228245805575,0.5768628577100847,1.5395978339900869
2016-08-24 22:00:00,1.5963975941853077,1.8653957494038726,1.0236623513806538,1.8381645132511482,0.9753228245805575,0.5768628577100847,1.465657441732416
2016-08-24 23:00:00,1.040632429183487,1.3052360549292394,0.5872761195530034,1.3996586819610168,0.557206744917981,0.5768628577100847,1.4102230052861715
2016-08-25 00:00:00,1.0320295543868794,1.389176528844321,0.405741990581567,1.3496639324987738,0.7793665158232648,0.5768628577100847,1.3177763363286588
2016-08-25 01:00:00,1.040632429183487,1.361252183842331,0.25559188289995927,1.2307508655788995,0.9893196982341248,0.5768628577100847,1.243835623182573
2016-08-25 02:00:00,0.8670206589234634,1.221128620501932,0.11598971943841639,1.130527651588632,0.9997360015694052,0.5768628577100847,1.169979303689767
2016-08-25 03:00:00,0.23320767378759796,0.7868794774342932,-0.7322998693079311,0.6170295847061534,0.977113109739701,0.5768628577100847,1.1329667502900842
2016-08-25 04:00:00,-0.28773122892172937,0.4226921957696685,-1.1685554502935,0.2537497040741498,0.8106153676235933,0.5768628577100847,1.0590263580324129
2016-08-25 05:00:00,0.7975761089750694,1.3192821063504174,0.07757340415436811,1.268130348640148,1.0205685306326158,0.5768628577100847,0.9850856448863266
2016-08-25 06:00:00,0.9104494006235223,1.221128620501932,0.13695595057899634,1.0802991870606091,0.9979456776065867,0.5768628577100847,0.9481574851399241
2016-08-25 07:00:00,0.7975761089750694,1.263098857459473,0.11247357244130661,1.2557483517090038,0.7949909320225104,0.5768628577100847,0.9481574851399241
2016-08-25 08:00:00,0.21579474033587348,0.6888934304949172,-0.63801616105384,0.5418038568459908,0.7949909320225104,0.5768628577100847,1.0775323138438393
2016-08-25 09:00:00,1.2143481867618084,1.5152542002291707,0.7723268922928141,1.656407715402256,0.557206744917981,0.5768628577100847,1.2438776595650054
2016-08-25 10:00:00,0.979894345960957,1.0249892471796969,0.4720266769295969,0.9737683398698446,0.557206744917981,0.5768628577100847,1.4471932014150077
2016-08-25 11:00:00,1.6397231393451546,1.5712703291422616,1.3308647066672736,1.6187947400731924,0.557206744917981,0.5768628577100847,1.7429133758400883
2016-08-25 12:00:00,1.8220413763310424,1.8515171368918055,1.5542016406203147,1.9633849905735539,0.557206744917981,0.5768628577100847,1.9647351943899325
2016-08-25 13:00:00,2.0217725467686547,2.033610937189745,1.7776687286441728,2.163831418554087,0.557206744917981,0.5768628577100847,2.112574263411256
2016-08-25 14:00:00,1.9610344635461245,2.1036727985927577,1.6904173143843004,2.2075185348158337,0.557206744917981,0.5768628577100847,2.3159318416436907
2016-08-25 15:00:00,1.8654701180311013,2.033610937189745,1.575167871760894,2.188828904684192,0.557206744917981,0.5768628577100847,2.4452649548535885
2016-08-25 16:00:00,1.9523279968202627,2.2016586860665064,1.6833850203900826,2.326665094003522,0.557206744917981,0.5768628577100847,2.278919609132422
2016-08-25 17:00:00,1.9436215300943995,2.1876129535765845,1.6240024739654544,2.251439143345395,0.7741583641556247,0.5768628577100847,2.112574263411256
2016-08-25 18:00:00,1.9523279968202627,2.075581014681658,1.6100680400478322,2.1762136382831976,0.7741583641556247,0.5768628577100847,1.9832414710897739
2016-08-25 19:00:00,1.492126781944421,1.5712703291422616,1.1387816399332442,1.6064129659400135,0.557206744917981,0.5768628577100847,1.8353603656860167
2016-08-25 20:00:00,1.7439935561969984,1.641331871614019,1.3203162656759453,1.6127205991405102,0.9649065600489523,0.5768628577100847,1.7244074200286619
2016-08-25 21:00:00,1.9610344635461245,2.1315971435947487,1.5961341029014737,2.195136760682655,0.9649065600489523,0.5768628577100847,1.6135385471361732
2016-08-25 22:00:00,1.9088988597311602,2.159688608574594,1.390117099021084,2.188828904684192,0.9649065600489523,0.5768628577100847,1.5395978339900869
2016-08-25 23:00:00,1.7439935561969984,2.0055194722099006,1.2260330541931168,2.019687818832225,0.9632789786995989,0.5768628577100847,1.5026696742436851
2016-08-26 00:00:00,1.3966664237476956,1.7254394655069552,0.9084129087572472,1.8255488012542238,0.9632789786995989,0.5768628577100847,1.4287292819860136
2016-08-26 01:00:00,1.2056413246469029,1.5853160616321842,0.6431430157517846,1.6627153486027533,0.9632789786995989,0.5768628577100847,1.3732528091573362
2016-08-26 02:00:00,1.1101809664501774,1.641331871614019,0.47905897092381644,1.7190179540634594,0.9701146729129173,0.5768628577100847,1.2993120960112499
2016-08-26 03:00:00,1.0840615662725888,1.5712703291422616,0.37084132552336585,1.5188052411487063,1.0448189650079982,0.5768628577100847,1.243835623182573
2016-08-26 04:00:00,1.1187838412467852,1.6272861391240971,0.41277378780452295,1.6127205991405102,1.013570093805832,0.5768628577100847,1.1884432231187612
2016-08-26 05:00:00,0.8322983839492664,1.4592383902473351,0.304556639175336,1.5687999906109489,0.557206744917981,0.5768628577100847,1.169979303689767
2016-08-26 06:00:00,1.1361967746985104,1.6134075266120294,0.4302243687192558,1.5687999906109489,0.990947240779803,0.5768628577100847,1.0775323138438393
2016-08-26 07:00:00,0.39821696464005685,1.0249892471796969,-0.34826438668195203,1.0366122935968283,0.7637420996240193,0.5768628577100847,1.040562117715004
2016-08-26 08:00:00,-0.0012457716242105345,0.6047858366019812,-0.9032860540593017,0.41658315672561963,0.7637420996240193,0.5768628577100847,1.0035919215861684
2016-08-26 09:00:00,0.41552630616252717,0.9550946652201656,-0.2086627199916718,0.9676941989371627,0.557206744917981,0.5768628577100847,1.022055841015162
2016-08-26 10:00:00,0.4329392396142531,0.8709870713272295,-0.25398117519912355,0.873778618147393,0.7585339479563792,0.5768628577100847,1.0775323138438393
2016-08-26 11:00:00,0.5283999932000223,0.9689732777322339,-0.14576352979867296,0.9050837374779949,0.7549533582362546,0.5768628577100847,1.243835623182573
2016-08-26 12:00:00,0.6499797515743364,1.053080712159542,-0.006161863108393663,1.04268643452951,0.557206744917981,0.5768628577100847,1.3362822921400859
2016-08-26 13:00:00,0.6499797515743364,1.2492202449474046,0.0008704308858268277,1.2870534710396055,0.557206744917981,0.5768628577100847,1.1145028308610903
2016-08-26 14:00:00,0.5891380764225523,1.3052360549292394,-0.048094325389551724,1.3620457066319525,0.557206744917981,0.5768628577100847,0.9666214045689175
2016-08-26 15:00:00,0.6412732848484738,1.2911903224393182,0.04618888609327674,1.380969051829375,0.557206744917981,0.5768628577100847,0.9296512084400821
2016-08-26 16:00:00,0.6499797515743364,1.389176528844321,0.02522265495269771,1.3996586819610168,0.557206744917981,0.5768628577100847,0.8926810123112473
2016-08-26 17:00:00,0.8235919172234037,1.2911903224393182,0.09853963529494807,1.2118277431794424,0.9562805418728153,0.5768628577100847,0.8926810123112473
2016-08-26 18:00:00,0.45024858113672417,0.9830190102221558,-0.23653059428439258,0.9424632205392431,0.7741583641556247,0.5768628577100847,0.8372045394825693
2016-08-26 19:00:00,0.354787827550955,0.7589551324323034,-0.34826438668195203,0.6044140955071936,0.557206744917981,0.5768628577100847,0.7633478991013497
2016-08-26 20:00:00,0.7628534386118309,1.0249892471796969,-0.08651113744486266,0.7859374010882705,1.0013635441150834,0.5768628577100847,0.7078717471610871
2016-08-26 21:00:00,0.45024858113672417,0.73086350798683,-0.47041596922876205,0.46657790618786305,1.065651532874884,0.5768628577100847,0.6709012301438362
2016-08-26 22:00:00,0.45024858113672417,0.7730010243878536,-0.3343304495355935,0.6420270708362573,0.9805309762481977,0.5768628577100847,0.6339310340150008
2016-08-26 23:00:00,0.36339070234756343,0.8290169938353162,-0.6240822239074805,0.6170295847061534,1.0568627720852817,0.5768628577100847,0.6154667936975918
2016-08-27 00:00:00,-0.018555113146681613,0.8290169938353162,-1.0115032026884887,0.6857141870980036,0.9544902567136718,0.5768628577100847,0.6154667936975918
2016-08-27 01:00:00,-0.09670652520997974,0.8149711018797663,-1.0044714054655328,0.7483244257592064,0.767159927328841,0.5768628577100847,0.5969608378861654
2016-08-27 02:00:00,0.016167161827514674,0.7730010243878536,-1.0569523087380202,0.5418038568459908,1.0205685306326158,0.5768628577100847,0.578454561186324
2016-08-27 03:00:00,0.03347650334998649,0.9550946652201656,-0.8823198229187218,0.8798527590800748,0.9632789786995989,0.5768628577100847,0.5415264014399216
2016-08-27 04:00:00,-0.027261579872544215,0.8290169938353162,-0.9103183480535213,0.7296347956275644,0.9632789786995989,0.5768628577100847,0.5045138480402376
2016-08-27 05:00:00,-0.20958021224747417,0.7449093999423805,-1.3151894109779998,0.548111490046488,0.9823212614073411,0.5768628577100847,0.4675856882938347
2016-08-27 06:00:00,-0.027261579872544215,0.7449093999423805,-0.9242522851998808,0.6796400461653218,0.767159927328841,0.5768628577100847,0.4675856882938347
2016-08-27 07:00:00,0.050889436801710965,0.8709870713272295,-0.7427176594571808,0.854855495747936,0.557206744917981,0.5768628577100847,0.4675856882938347
2016-08-27 08:00:00,-0.3745891077108901,0.3807219588121284,-1.364024013182561,0.1598341232843801,0.7549533582362546,0.5768628577100847,0.486049928611243
2016-08-27 09:00:00,-0.06198425023578346,0.47870816521713205,-0.8370008709400092,0.36028055126491393,0.557206744917981,0.5768628577100847,0.5969608378861654
2016-08-27 10:00:00,0.2766368108766998,0.842895446881757,-0.4599981790795133,0.7859374010882705,0.7567436433953981,0.5768628577100847,0.781812139418758
2016-08-27 11:00:00,0.5458129266517475,1.109096681607005,-0.12479729865809393,1.061609556928967,0.557206744917981,0.5768628577100847,1.0035919215861684
2016-08-27 12:00:00,0.2592238774249746,0.6469231935373765,-0.4459335910910733,0.5354960008475281,0.557206744917981,0.5768628577100847,1.2623418998824145
2016-08-27 13:00:00,0.12033438213914649,0.7589551324323034,-0.6066321397640112,0.6796400461653218,0.557206744917981,0.5768628577100847,1.5580620743074964
2016-08-27 14:00:00,0.8757271256493252,1.3192821063504174,0.325522870315915,1.3620457066319525,0.557206744917981,0.5768628577100847,1.5211339145610927
2016-08-27 15:00:00,0.9104494006235223,1.2771445899493943,0.40222584358445723,1.2807458378391074,0.557206744917981,0.5768628577100847,1.428686924715165
2016-08-27 16:00:00,1.144903241424373,1.5712703291422616,0.6570774496694066,1.6627153486027533,0.557206744917981,0.5768628577100847,1.2623418998824145
2016-08-27 17:00:00,1.2403639950101422,1.48732985522718,0.7827451792133255,1.5248793820813882,0.557206744917981,0.5768628577100847,1.1514730269899256
2016-08-27 18:00:00,1.1274903079726477,1.361252183842331,0.6641092468923645,1.3683535626304146,0.557206744917981,0.5768628577100847,1.096038590543682
2016-08-27 19:00:00,0.7628534386118309,0.856941338837307,0.07418741122807533,0.6857141870980036,0.767159927328841,0.5768628577100847,0.9666214045689175
2016-08-27 20:00:00,1.1101809664501774,1.0950509491170826,0.41967592772792645,0.8485476397494738,0.9649065600489523,0.5768628577100847,0.9111452526286551
2016-08-27 21:00:00,1.1622125829468442,1.3331607188624859,0.47905897092381644,1.167906911851916,0.994527849901765,0.5768628577100847,0.8372045394825693
2016-08-27 22:00:00,1.0493388959093504,1.403222261334244,0.41967592772792645,1.3246664463686693,0.994527849901765,0.5768628577100847,0.7633478991013497
2016-08-27 23:00:00,1.023323087661016,1.3192821063504174,0.29400819818400664,1.167906911851916,0.990947240779803,0.5768628577100847,0.7078717471610871
2016-08-28 00:00:00,0.7107182301859093,1.3052360549292394,-0.02712809424897269,1.2557483517090038,0.9719049968757358,0.5768628577100847,0.6339310340150008
2016-08-28 01:00:00,0.5805352016259439,1.1791585430100187,-0.048094325389551724,1.186830257049338,0.9719049968757358,0.5768628577100847,0.5599903208689144
2016-08-28 02:00:00,0.7020117634600467,1.2492202449474046,-0.09692892759411234,1.2244432323784027,0.9789034337025195,0.5768628577100847,0.4491216084206335
2016-08-28 03:00:00,0.5196931310851167,1.1231425735625555,-0.34123209268773247,1.0679174129274296,0.9789034337025195,0.5768628577100847,0.39364513559195635
2016-08-28 04:00:00,0.6412732848484738,1.2492202449474046,-0.12831344565520372,1.130527651588632,0.7984087791291695,0.5768628577100847,0.31970458289007747
2016-08-28 05:00:00,0.6759959552117123,1.2070828880120088,-0.07596269645353332,1.1742147678503785,0.9528627141679936,0.5768628577100847,0.24576403018819887
2016-08-28 06:00:00,0.4415421144108616,0.9410487732646154,-0.34826438668195203,0.873778618147393,0.9528627141679936,0.5768628577100847,0.20883570999758905
2016-08-28 07:00:00,-0.2964376956475927,0.18458258548989318,-1.2732569486968417,-0.05322779389511356,0.7775762112622838,0.5768628577100847,0.17182347748632
2016-08-28 08:00:00,-0.28773122892172937,0.24059855493735643,-1.2349707874836096,0.0033083038334079055,0.7775762112622838,0.5768628577100847,0.3936871719743894
2016-08-28 09:00:00,0.5978445431484156,1.2070828880120088,-0.04457817839244194,1.2870534710396055,0.557206744917981,0.5768628577100847,0.6339310340150008
2016-08-28 10:00:00,0.736734038434243,1.2492202449474046,0.19282284677777467,1.3120509571697099,0.557206744917981,0.5768628577100847,0.9481154487574911
2016-08-28 11:00:00,0.6325668181226112,1.1231425735625555,0.0008704308858268277,1.1555251377187368,0.557206744917981,0.5768628577100847,1.2438776595650054
2016-08-28 12:00:00,0.7888692468601652,1.151066918564546,0.26262368012291526,1.243132862510044,0.557206744917981,0.5768628577100847,1.3917587649687626
2016-08-28 13:00:00,0.7194246969117719,1.1791585430100187,0.2486897429765558,1.330740587301351,0.557206744917981,0.5768628577100847,1.5211339145610927
2016-08-28 14:00:00,0.7281311636376353,1.3752979163322536,0.18930669978066583,1.4685767766206819,0.557206744917981,0.5768628577100847,1.6874369030114116
2016-08-28 15:00:00,0.6412732848484738,1.221128620501932,0.011288717806338245,1.268130348640148,0.557206744917981,0.5768628577100847,1.8168540889861746
2016-08-28 16:00:00,0.8062825757009326,1.235174512457482,0.28359040803475694,1.2620562077074668,0.557206744917981,0.5768628577100847,1.7244074200286619
2016-08-28 17:00:00,0.9017429338976589,1.1791585430100187,0.21730522491546442,1.092914899057534,0.7757859261031403,0.5768628577100847,1.5211339145610927
2016-08-28 18:00:00,0.5805352016259439,0.6047858366019812,-0.10734721451462469,0.4039676675266598,0.7585339479563792,0.5768628577100847,1.3362822921400859
2016-08-28 19:00:00,0.5283999932000223,0.7449093999423805,-0.3517805336790618,0.4855012513852851,0.977113109739701,0.5768628577100847,1.1884432231187612
2016-08-28 20:00:00,0.5371064599258849,0.716817775496908,-0.327298155541373,0.3852780373950182,0.977113109739701,0.5768628577100847,1.022097877397595
2016-08-28 21:00:00,0.7194246969117719,0.842895446881757,-0.1563119707900023,0.6107219515056563,0.9805309762481977,0.5768628577100847,0.8742167719938377
2016-08-28 22:00:00,0.6065510098742782,1.053080712159542,-0.12141130573180116,1.0866070430590713,0.7966184745681885,0.5768628577100847,0.8002763797361669
2016-08-28 23:00:00,0.6065510098742782,1.0671266041150922,-0.2784635533368124,0.842473498816792,0.994527849901765,0.5768628577100847,0.6894075068436782
2016-08-29 00:00:00,0.2853432776025624,0.9270030407746929,-0.48435040314638417,0.8048605234877275,0.7723680789964812,0.5768628577100847,0.6154667936975918
2016-08-29 01:00:00,0.3460813608250924,0.9410487732646154,-0.5995998457697916,0.7735554041571261,0.9701146729129173,0.5768628577100847,0.5415264014399216
2016-08-29 02:00:00,0.06819877832418204,0.8009253693898435,-0.7462338064542906,0.6796400461653218,0.8312851734751762,0.5768628577100847,0.4675856882938347
2016-08-29 03:00:00,-0.14013526691003864,0.5768614915999907,-1.1093030579396896,0.39765981152819674,0.990947240779803,0.5768628577100847,0.430657528547432
2016-08-29 04:00:00,0.09431817850176985,0.842895446881757,-0.7601682403719127,0.6607167009678994,0.990947240779803,0.5768628577100847,0.356716975845554
2016-08-29 05:00:00,0.32866842737336716,0.89891141632922,-0.6100176359190413,0.7296347956275644,1.013570093805832,0.5768628577100847,0.31970458289007747
2016-08-29 06:00:00,0.5023837895626457,0.9550946652201656,-0.3202658615471534,0.842473498816792,1.013570093805832,0.5768628577100847,0.2642701464438334
2016-08-29 07:00:00,0.2853432776025624,0.73086350798683,-0.5786336146292127,0.5541856309791702,0.9875294130749813,0.5768628577100847,0.2642701464438334
2016-08-29 08:00:00,0.042182970075848356,0.7449093999423805,-0.7252675753137116,0.6857141870980036,0.557206744917981,0.5768628577100847,0.4491216084206335
2016-08-29 09:00:00,0.7454405051601056,1.2070828880120088,0.17185661563719656,1.268130348640148,0.557206744917981,0.5768628577100847,0.7078717471610871
2016-08-29 10:00:00,0.2939461523991716,0.6328774610474542,-0.43551580094182357,0.4728857621863253,0.7775762112622838,0.5768628577100847,1.040562117715004
